docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-35,0,1,Датський,,датський,Ao-msnf,ADJ,O,
uk-35,0,2,хрест,,хрест,Ncmsnn,NOUN,O,
uk-35,0,3,для,,для,Spsg,ADP,O,
uk-35,0,4,"""",,"""",U,PUNCT,O,
uk-35,0,5,Газпрому,Газпром,Газпром,Npmsgn,PROPN,B-ORG,ORG-Gazprom
uk-35,0,6,"""",,"""",U,PUNCT,O,
uk-35,0,7,Реальними,,реальний,Ao--pif,ADJ,O,
uk-35,0,8,противниками,,противник,Ncmpiy,NOUN,O,
uk-35,0,9,Nord,Nord,Nord,X,X,B-ORG,ORG-Nord-Stream-2-AG
uk-35,0,10,Stream,Stream,Stream,X,X,I-ORG,ORG-Nord-Stream-2-AG
uk-35,0,11,-,-,-,U,PUNCT,I-ORG,ORG-Nord-Stream-2-AG
uk-35,0,12,2,2,2,Mlcmsn,NUM,I-ORG,ORG-Nord-Stream-2-AG
uk-35,0,13,стали,,стати,Vmeis-p,VERB,O,
uk-35,0,14,Польща,Польща,Польща,Npfsnn,PROPN,B-LOC,GPE-Poland
uk-35,0,15,і,,і,Ccs,CCONJ,O,
uk-35,0,16,...,,...,U,PUNCT,O,
uk-35,0,17,досить,,досить,R,ADV,O,
uk-35,0,18,несподівано,,несподівано,Rp,ADV,O,
uk-35,0,19,—,,—,U,PUNCT,O,
uk-35,0,20,Данія,Данія,Данія,Npfsnn,PROPN,B-LOC,GPE-Denmark
uk-35,0,21,.,,.,U,PUNCT,O,
uk-35,1,1,06,,06,Mlcmsn,NUM,O,
uk-35,1,2,.,,.,U,PUNCT,O,
uk-35,1,3,07,,07,Mlcmsn,NUM,O,
uk-35,1,4,16,,16,Mlc-n,NUM,O,
uk-35,1,5,:,,:,U,PUNCT,O,
uk-35,1,6,36,,36,Mlc-n,NUM,O,
uk-35,2,1,—,,—,U,PUNCT,O,
uk-35,2,2,ідея,,ідея,Ncfsnn,NOUN,O,
uk-35,2,3,",",,",",U,PUNCT,O,
uk-35,2,4,близька,,близький,Afpfsns,ADJ,O,
uk-35,2,5,до,,до,Spsg,ADP,O,
uk-35,2,6,геніальної,,геніальний,Afpfsgf,ADJ,O,
uk-35,2,7,.,,.,U,PUNCT,O,
uk-35,3,1,Він,,він,Pp-3m-snn,PRON,O,
uk-35,3,2,розколює,,розколювати,Vmpip3s,VERB,O,
uk-35,3,3,Європу,Європа,Європа,Npfsan,PROPN,B-LOC,GPE-Europe
uk-35,3,4,за,,за,Spsa,ADP,O,
uk-35,3,5,кумедні,,кумедній,Afp-pasn,ADJ,O,
uk-35,3,6,гроші,,гроші,Nc-pan,NOUN,O,
uk-35,3,7,:,,:,U,PUNCT,O,
uk-35,3,8,кілька,,кілька,Mlc-a,DET,O,
uk-35,3,9,мільярдів,,мільярд,Ncmpgn,NOUN,O,
uk-35,3,10,євро,,євро,Ncnsgn,NOUN,O,
uk-35,3,11,—,,—,U,PUNCT,O,
uk-35,3,12,не,,не,Q,PART,O,
uk-35,3,13,та,,той,Pd--f-sna,DET,O,
uk-35,3,14,сума,,сума,Ncfsnn,NOUN,O,
uk-35,3,15,",",,",",U,PUNCT,O,
uk-35,3,16,що,,що,Css,SCONJ,O,
uk-35,3,17,вразить,,вразати,Vmeif3s,VERB,O,
uk-35,3,18,економіку,,економіка,Ncfsan,NOUN,O,
uk-35,3,19,будь-якої,,будь-який,Pi--f-sga,DET,O,
uk-35,3,20,нормальної,,нормальний,Ao-fsgf,ADJ,O,
uk-35,3,21,країни,Україна,країна,Ncfsgn,NOUN,B-LOC,GPE-Ukraine
uk-35,3,22,.,,.,U,PUNCT,O,
uk-35,4,1,Але,,але,Ccs,CCONJ,O,
uk-35,4,2,розповіді,,розповідь,Ncfpnn,NOUN,O,
uk-35,4,3,про,,про,Spsa,ADP,O,
uk-35,4,4,святість,,святість,Ncfsan,NOUN,O,
uk-35,4,5,загальноєвропейських,,загальноєвропейський,Ao--pgf,ADJ,O,
uk-35,4,6,інтересів,,інтерес,Ncmpgn,NOUN,O,
uk-35,4,7,і,,і,Ccs,CCONJ,O,
uk-35,4,8,цінностей,,цінність,Ncfpgn,NOUN,O,
uk-35,4,9,при,,при,Spsl,ADP,O,
uk-35,4,10,зіткненні,,зіткнення,Ncnsln,NOUN,O,
uk-35,4,11,з,,з,Spsi,ADP,O,
uk-35,4,12,реальністю,,реальність,Ncfsin,NOUN,O,
uk-35,4,13,добряче,,добряче,R,ADV,O,
uk-35,4,14,зблякли,,зблякнути,Vmeis-p,VERB,O,
uk-35,4,15,.,,.,U,PUNCT,O,
uk-35,5,1,Проект,,проект,Ncmsnn,NOUN,O,
uk-35,5,2,однозначно,,однозначно,R,ADV,O,
uk-35,5,3,вигідний,,вигідний,Afpmsnf,ADJ,O,
uk-35,5,4,Німеччині,Німеччина,Німеччина,Npfsdn,PROPN,B-LOC,GPE-Germany
uk-35,5,5,",",,",",U,PUNCT,O,
uk-35,5,6,яка,,який,Pr--f-sna,DET,O,
