docId,sentenceId,tokenId,text,lemma,ner,clID
339,0,1,Transparency,transparency,B-ORG,40072
339,0,2,International,international,I-ORG,40072
339,0,3,Slovenija,slovenija,I-ORG,40072
339,0,4,-,,O,
339,0,5,Transparency,transparency,B-ORG,40073
339,0,6,International,international,I-ORG,40073
339,0,7,in,,O,
339,0,8,Evropska,evropska,B-ORG,1
339,0,9,komisija,komisija,I-ORG,1
339,0,10,skupaj,,O,
339,0,11,za,,O,
339,0,12,boljše,,O,
339,0,13,upravljanje,,O,
339,0,14,evropskih,,O,
339,0,15,sredstev,,O,
339,0,16,Evropska,,O,
339,0,17,komisarka,,O,
339,0,18,za,,O,
339,0,19,regionalno,,O,
339,0,20,politiko,,O,
339,0,21,z,,O,
339,0,22,nevladno,,O,
339,0,23,organizacijo,,O,
339,0,24,Transparency,,O,
339,0,25,International,,O,
339,0,26,",",,O,
339,0,27,prek,,O,
339,0,28,katerega,,O,
339,0,29,si,,O,
339,0,30,bosta,,O,
339,0,31,partnerja,,O,
339,0,32,s,,O,
339,0,33,pomočjo,,O,
339,0,34,Paktov,pakt,B-MISC,40074
339,0,35,integritete,integritete,I-MISC,40074
339,0,36,prizadevala,,O,
339,0,37,izboljšati,,O,
339,0,38,upravljanje,,O,
339,0,39,javnih,,O,
339,0,40,sredstev,,O,
339,0,41,.,,O,
339,1,1,Evropska,,O,
339,1,2,komisija,,O,
339,1,3,s,,O,
339,1,4,tem,,O,
339,1,5,dejanjem,,O,
339,1,6,napoveduje,,O,
339,1,7,uvedbo,,O,
339,1,8,Paktov,,O,
339,1,9,integritete,,O,
339,1,10,v,,O,
339,1,11,nekatere,,O,
339,1,12,projekte,,O,
339,1,13,",",,O,
339,1,14,ki,,O,
339,1,15,bodo,,O,
339,1,16,financirani,,O,
339,1,17,s,,O,
339,1,18,strani,,O,
339,1,19,Evropskega,evropski,B-ORG,20260
339,1,20,sklada,sklad,I-ORG,20260
339,1,21,za,za,I-ORG,20260
339,1,22,regionalni,regionalni,I-ORG,20260
339,1,23,razvoj,razvoj,I-ORG,20260
339,1,24,in,,O,
339,1,25,Kohezijskega,kohezijski,B-ORG,40076
339,1,26,sklada,sklad,I-ORG,40076
339,1,27,.,,O,
339,2,1,Transparency,transparency,B-ORG,40072
339,2,2,International,international,I-ORG,40072
339,2,3,Slovenia,slovenia,I-ORG,40072
339,2,4,(,,O,
339,2,5,TI,ti,B-ORG,40072
339,2,6,Slovenia,slovenia,I-ORG,40072
339,2,7,),,O,
339,2,8,bo,,O,
339,2,9,kot,,O,
339,2,10,partner,,O,
339,2,11,v,,O,
339,2,12,projektu,,O,
339,2,13,v,,O,
339,2,14,prvi,,O,
339,2,15,fazi,,O,
339,2,16,podrobneje,,O,
339,2,17,predstavljal,,O,
339,2,18,Pakte,pakt,B-MISC,40074
339,2,19,integritete,integritete,I-MISC,40074
339,2,20,in,,O,
339,2,21,njihov,,O,
339,2,22,prenos,,O,
339,2,23,v,,O,
339,2,24,prakso,,O,
339,2,25,",",,O,
339,2,26,in,,O,
339,2,27,sicer,,O,
339,2,28,tako,,O,
339,2,29,državnim,,O,
339,2,30,organom,,O,
339,2,31,kot,,O,
339,2,32,vsem,,O,
339,2,33,ostalim,,O,
339,2,34,",",,O,
339,2,35,ki,,O,
339,2,36,bi,,O,
339,2,37,v,,O,
339,2,38,prihodnje,,O,
339,2,39,lahko,,O,
339,2,40,sodelovali,,O,
339,2,41,pri,,O,
339,2,42,uvedbi,,O,
339,2,43,Paktov,pakti,B-MISC,40074
339,2,44,pri,,O,
339,2,45,projektih,,O,
339,2,46,in,,O,
339,2,47,javnih,,O,
339,2,48,naročilih,,O,
339,2,49,.,,O,
339,3,1,»,,O,
339,3,2,Naš,,O,
339,3,3,cilj,,O,
339,3,4,je,,O,
339,3,5,državi,,O,
339,3,6,ponuditi,,O,
339,3,7,celovit,,O,
339,3,8,mehanizem,,O,
339,3,9,",",,O,
339,3,10,ki,,O,
339,3,11,bi,,O,
339,3,12,proaktivno,,O,
339,3,13,preprečeval,,O,
339,3,14,nepotrebno,,O,
339,3,15,trošenje,,O,
339,3,16,davkoplačevalskega,,O,
339,3,17,denarja,,O,
339,3,18,pri,,O,
339,3,19,izvedbi,,O,
339,3,20,projektov,,O,
339,3,21,.,,O,
339,4,1,Že,,O,
339,4,2,večkrat,,O,
339,4,3,smo,,O,
339,4,4,bili,,O,
339,4,5,namreč,,O,
339,4,6,priča,,O,
339,4,7,projektom,,O,
339,4,8,",",,O,
339,4,9,pri,,O,
339,4,10,katerih,,O,
339,4,11,so,,O,
339,4,12,zaradi,,O,
339,4,13,slabih,,O,
339,4,14,nadzornih,,O,
339,4,15,mehanizmov,,O,
339,4,16,izginile,,O,
339,4,17,na,,O,
339,4,18,desetine,,O,
339,4,19,ali,,O,
339,4,20,stotine,,O,
339,4,21,milijonov,,O,
339,4,22,evrov,,O,
339,4,23,.,,O,
339,5,1,Zdaj,,O,
339,5,2,imamo,,O,
339,5,3,na,,O,
339,5,4,voljo,,O,
339,5,5,orodje,,O,
339,5,6,",",,O,
339,5,7,ki,,O,
339,5,8,omogoča,,O,
339,5,9,neodvisen,,O,
339,5,10,nadzor,,O,
339,5,11,tudi,,O,
339,5,12,nad,,O,
339,5,13,izvedbo,,O,
339,5,14,projektov,,O,
339,5,15,in,,O,
339,5,16,postopkov,,O,
339,5,17,javnega,,O,
339,5,18,naročanja,,O,
339,5,19,",",,O,
339,5,20,kar,,O,
339,5,21,v,,O,
339,5,22,veliki,,O,
339,5,23,meri,,O,
339,5,24,preprečuje,,O,
339,5,25,zlorabe,,O,
339,5,26,in,,O,
339,5,27,goljufije,,O,
339,5,28,",",,O,
339,5,29,«,,O,
339,5,30,je,,O,
339,5,31,povedal,,O,
339,5,32,generalni,,O,
339,5,33,sekretar,,O,
339,5,34,TI,,O,
339,5,35,Slovenia,,O,
339,5,36,Vid,vid,B-PER,40077
339,5,37,Doria,doria,I-PER,40077
339,5,38,.,,O,
339,6,1,TI,,O,
339,6,2,Slovenia,,O,
339,6,3,s,,O,
339,6,4,Pakti,pakt,B-MISC,40074
339,6,5,integritete,integritete,I-MISC,40074
339,6,6,spodbuja,,O,
339,6,7,in,,O,
339,6,8,promovira,,O,
339,6,9,preventivne,,O,
339,6,10,sistemske,,O,
339,6,11,rešitve,,O,
339,6,12,pri,,O,
339,6,13,preprečevanju,,O,
339,6,14,korupcije,,O,
339,6,15,.,,O,
339,7,1,»,,O,
339,7,2,V,,O,
339,7,3,času,,O,
339,7,4,",",,O,
339,7,5,ko,,O,
339,7,6,državi,,O,
339,7,7,že,,O,
339,7,8,tako,,O,
339,7,9,primanjkuje,,O,
339,7,10,sredstev,,O,
339,7,11,za,,O,
339,7,12,investicije,,O,
339,7,13,",",,O,
339,7,14,je,,O,
339,7,15,še,,O,
339,7,16,posebej,,O,
339,7,17,pomembno,,O,
339,7,18,",",,O,
339,7,19,da,,O,
339,7,20,se,,O,
339,7,21,vsak,,O,
339,7,22,evro,,O,
339,7,23,porabi,,O,
339,7,24,smotrno,,O,
339,7,25,in,,O,
339,7,26,za,,O,
339,7,27,javno,,O,
339,7,28,dobro,,O,
339,7,29,.,,O,
339,8,1,V,,O,
339,8,2,naslednjih,,O,
339,8,3,mesecih,,O,
339,8,4,bomo,,O,
339,8,5,aktivno,,O,
339,8,6,predstavljali,,O,
339,8,7,Pakte,,O,
339,8,8,integritete,,O,
339,8,9,odločevalcem,,O,
339,8,10,in,,O,
339,8,11,jih,,O,
339,8,12,spodbujali,,O,
339,8,13,k,,O,
339,8,14,uporabi,,O,
339,8,15,tega,,O,
339,8,16,mehanizma,,O,
339,8,17,",",,O,
339,8,18,ki,,O,
339,8,19,se,,O,
339,8,20,je,,O,
339,8,21,že,,O,
339,8,22,pokazal,,O,
339,8,23,kot,,O,
339,8,24,dobra,,O,
339,8,25,mednarodna,,O,
339,8,26,praksa,,O,
339,8,27,",",,O,
339,8,28,«,,O,
339,8,29,je,,O,
339,8,30,še,,O,
339,8,31,dodal,,O,
339,8,32,Doria,doria,B-PER,40077
339,8,33,.,,O,
339,9,1,Pakt,pakt,B-MISC,40074
339,9,2,integritete,integritete,I-MISC,40074
339,9,3,je,,O,
339,9,4,protikorupcijski,,O,
339,9,5,mehanizem,,O,
339,9,6,",",,O,
339,9,7,ki,,O,
339,9,8,ga,,O,
339,9,9,je,,O,
339,9,10,razvila,,O,
339,9,11,organizacija,,O,
339,9,12,Transparency,,O,
339,9,13,International,,O,
339,9,14,v,,O,
339,9,15,devetdesetih,,O,
339,9,16,letih,,O,
339,9,17,prejšnjega,,O,
339,9,18,stoletja,,O,
339,9,19,in,,O,
339,9,20,je,,O,
339,9,21,bil,,O,
339,9,22,uporabljen,,O,
339,9,23,že,,O,
339,9,24,v,,O,
339,9,25,več,,O,
339,9,26,kot,,O,
339,9,27,300,,O,
339,9,28,primerih,,O,
339,9,29,.,,O,
339,10,1,Natančneje,,O,
339,10,2,",",,O,
339,10,3,Pakt,,O,
339,10,4,integritete,,,
339,10,5,je,,O,
339,10,6,pogodba,,O,
339,10,7,",",,O,
339,10,8,ki,,O,
339,10,9,jo,,O,
339,10,10,podpišejo,,O,
339,10,11,naročnik,,O,
339,10,12,",",,O,
339,10,13,ponudniki,,O,
339,10,14,in,,O,
339,10,15,neodvisni,,O,
339,10,16,nadzornik,,O,
339,10,17,javnega,,O,
339,10,18,naročila,,O,
339,10,19,",",,O,
339,10,20,ki,,O,
339,10,21,se,,O,
339,10,22,navsezadnje,,O,
339,10,23,lahko,,O,
339,10,24,uporablja,,O,
339,10,25,tudi,,O,
339,10,26,za,,O,
339,10,27,druge,,O,
339,10,28,oblike,,O,
339,10,29,naročil,,O,
339,10,30,",",,O,
339,10,31,ne,,O,
339,10,32,samo,,O,
339,10,33,za,,O,
339,10,34,javna,,O,
339,10,35,naročila,,O,
339,10,36,.,,O,
339,11,1,S,,O,
339,11,2,podpisom,,O,
339,11,3,pogodbe,,O,
339,11,4,pogodbenice,,O,
339,11,5,soglašajo,,O,
339,11,6,",",,O,
339,11,7,da,,O,
339,11,8,se,,O,
339,11,9,tako,,O,
339,11,10,naročnik,,O,
339,11,11,kot,,O,
339,11,12,ponudniki,,O,
339,11,13,vzdržijo,,O,
339,11,14,kakršne,,O,
339,11,15,koli,,O,
