docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID,calcNER
cz-12,0,1,Reálný,,reálný,AAIS1----1A----,ADJ,O,,O
cz-12,0,2,kapitalismus,,kapitalizmus,NNIS1-----A----,NOUN,O,,O
cz-12,0,3,Luďka,Luděk,Luděk,NNMS2-----A----,PROPN,B-PER,PER-Ludek-Vainert,B-PER
cz-12,0,4,Vainerta,Vainert,Vainert,NNMS2-----A----,PROPN,I-PER,PER-Ludek-Vainert,I-PER
cz-12,0,5,:,,:,Z:-------------,PUNCT,O,,O
cz-12,0,6,Letectví,,letectví,NNNS1-----A----,NOUN,O,,O
cz-12,0,7,",",,",",Z:-------------,PUNCT,O,,O
cz-12,0,8,obor,,obor,NNIS1-----A----,NOUN,O,,O
cz-12,0,9,krachům,,krach,NNIP3-----A----,NOUN,O,,O
cz-12,0,10,zaslíbený,,zaslíbený,AAIS1----1A----,ADJ,O,,O
cz-12,1,1,Finanční,,finanční,AAMS1----1A----,ADJ,O,,O
cz-12,1,2,trpaslík,,trpaslík,NNMS1-----A----,NOUN,O,,O
cz-12,1,3,v,,v,RR--6----------,ADP,O,,O
cz-12,1,4,kůži,,kůže,NNFS6-----A----,NOUN,O,,O
cz-12,1,5,obra,,obr,NNMS2-----A----,NOUN,O,,O
cz-12,1,6,.,,.,Z:-------------,PUNCT,O,,O
cz-12,2,1,Letectví,,letectví,NNNS1-----A----,NOUN,O,,O
cz-12,2,2,",",,",",Z:-------------,PUNCT,O,,O
cz-12,2,3,obor,,obor,NNIS1-----A----,NOUN,O,,O
cz-12,2,4,krachům,,krach,NNIP3-----A----,NOUN,O,,O
cz-12,2,5,zaslíbený,,zaslíbený,AAIS1----1A----,ADJ,O,,O
cz-12,3,1,Na,,na,RR--6----------,ADP,O,,O
cz-12,3,2,světě,,svět,NNIS6-----A----,NOUN,O,,O
cz-12,3,3,není,,být,VB-S---3P-NA---,AUX,O,,O
cz-12,3,4,moc,,moc,Db-------------,ADV,O,,O
cz-12,3,5,větších,,velký,AAFP2----2A----,ADJ,O,,O
cz-12,3,6,aerolinek,,aerolinka,NNFP2-----A----,NOUN,O,,O
cz-12,3,7,než,,než,"J,-------------",SCONJ,O,,O
cz-12,3,8,Air,Air,Air,NNIS1-----A----,PROPN,B-ORG,ORG-Air-France-KLM-group,B-ORG
cz-12,3,9,France,France,France,NNFXX-----A----,PROPN,I-ORG,ORG-Air-France-KLM-group,I-ORG
cz-12,3,10,-,-,-,Z:-------------,PUNCT,I-ORG,ORG-Air-France-KLM-group,I-ORG
cz-12,3,11,KLM,KLM,KLM,NNFXX-----A---8,PROPN,I-ORG,ORG-Air-France-KLM-group,I-ORG
cz-12,3,12,.,,.,Z:-------------,PUNCT,O,,O
cz-12,4,1,Její,,jeho,PSFSXFS3-------,DET,O,,O
cz-12,4,2,flotila,,flotila,NNFS1-----A----,NOUN,O,,O
cz-12,4,3,je,,být,VB-S---3P-AA---,AUX,O,,O
cz-12,4,4,impozantní,,impozantní,AAFS1----1A----,ADJ,O,,O
cz-12,4,5,a,,a,J^-------------,CCONJ,O,,O
cz-12,4,6,na,,na,RR--4----------,ADP,O,,O
cz-12,4,7,rozdíl,,rozdíl,NNIS4-----A----,NOUN,O,,O
cz-12,4,8,od,,od,RR--2----------,ADP,O,,O
cz-12,4,9,nízkonákladových,,nízkonákladový,AAFP2----1A----,ADJ,O,,O
cz-12,4,10,společností,,společnost,NNFP2-----A----,NOUN,O,,O
cz-12,4,11,",",,",",Z:-------------,PUNCT,O,,O
cz-12,4,12,které,,který,P4FP1----------,DET,O,,O
cz-12,4,13,mají,,mít,VB-P---3P-AA---,VERB,O,,O
cz-12,4,14,letový,,letový,AAIS4----1A----,ADJ,O,,O
cz-12,4,15,park,,park,NNIS4-----A----,NOUN,O,,O
cz-12,4,16,početnější,,početný,AAIS4----2A----,ADJ,O,,O
cz-12,4,17,",",,",",Z:-------------,PUNCT,O,,O
cz-12,4,18,jsou,,být,VB-P---3P-AA---,AUX,O,,O
cz-12,4,19,v,,v,RR--6----------,ADP,O,,O
cz-12,4,20,ní,,on,P5FS6--3-------,PRON,O,,O
cz-12,4,21,silně,,silně,Dg-------1A----,ADV,O,,O
cz-12,4,22,zastoupeny,,zastoupený,VsTP---XX-AP---,ADJ,O,,O
cz-12,4,23,velké,,velký,AAIP1----1A----,ADJ,O,,O
cz-12,4,24,dálkové,,dálkový,AAIP1----1A----,ADJ,O,,O
cz-12,4,25,stroje,,stroj,NNIP1-----A----,NOUN,O,,O
cz-12,4,26,.,,.,Z:-------------,PUNCT,O,,O
