docId,sentenceId,tokenId,text,lemma,ner,clID
ru-1153,0,1,Великобритания,Великобритания,B-LOC,GPE-Great-Britain
ru-1153,0,2,и,,O,
ru-1153,0,3,Евросоюз,Евросоюз,B-ORG,ORG-European-Union
ru-1153,0,4,подпишут,,O,
ru-1153,0,5,взаимовыгодное,,O,
ru-1153,0,6,соглашение,,O,
ru-1153,1,1,Премьер-министр,,O,
ru-1153,1,2,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1153,1,3,Тереза,Тереза,B-PER,PER-Theresa-May
ru-1153,1,4,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1153,1,5,намерена,,O,
ru-1153,1,6,заключить,,O,
ru-1153,1,7,с,,O,
ru-1153,1,8,ЕС,ЕС,B-ORG,ORG-European-Union
ru-1153,1,9,соглашение,,O,
ru-1153,1,10,",",,O,
ru-1153,1,11,которое,,O,
ru-1153,1,12,будет,,O,
ru-1153,1,13,максимально,,O,
ru-1153,1,14,выгодно,,O,
ru-1153,1,15,для,,O,
ru-1153,1,16,жителей,,O,
ru-1153,1,17,Соединенного,Соединенное,B-LOC,GPE-Great-Britain
ru-1153,1,18,Королевства,Королевство,I-LOC,GPE-Great-Britain
ru-1153,1,19,.,,O,
ru-1153,2,1,В,,O,
ru-1153,2,2,этом,,O,
ru-1153,2,3,глава,,O,
ru-1153,2,4,правительства,,O,
ru-1153,2,5,заверила,,O,
ru-1153,2,6,накануне,,O,
ru-1153,2,7,британский,британский,B-ORG,ORG-British-Parlament
ru-1153,2,8,парламент,парламент,I-ORG,ORG-British-Parlament
ru-1153,2,9,.,,O,
ru-1153,3,1,Мы,,O,
ru-1153,3,2,предложим,,O,
ru-1153,3,3,Европейскому,Европейский,B-ORG,ORG-European-Union
ru-1153,3,4,союзу,союз,I-ORG,ORG-European-Union
ru-1153,3,5,пересмотреть,,O,
ru-1153,3,6,свои,,O,
ru-1153,3,7,позиции,,O,
ru-1153,3,8,",",,O,
ru-1153,3,9,и,,O,
ru-1153,3,10,подписать,,O,
ru-1153,3,11,новое,,O,
ru-1153,3,12,соглашение,,O,
ru-1153,3,13,о,,O,
ru-1153,3,14,правах,,O,
ru-1153,3,15,и,,O,
ru-1153,3,16,обязанностях,,O,
ru-1153,3,17,каждой,,O,
ru-1153,3,18,стороны,,O,
ru-1153,3,19,.,,O,
ru-1153,4,1,Только,,O,
ru-1153,4,2,так,,O,
ru-1153,4,3,можно,,O,
ru-1153,4,4,добиться,,O,
ru-1153,4,5,сохранения,,O,
ru-1153,4,6,конституционной,,O,
ru-1153,4,7,целостности,,O,
ru-1153,4,8,и,,O,
ru-1153,4,9,выполнения,,O,
ru-1153,4,10,целей,,O,
ru-1153,4,11,",",,O,
ru-1153,4,12,обозначенных,,O,
ru-1153,4,13,на,,O,
ru-1153,4,14,референдуме,,O,
ru-1153,4,15,",",,O,
ru-1153,4,16,-,,O,
ru-1153,4,17,сказала,,O,
ru-1153,4,18,премьер-министр,,O,
ru-1153,4,19,Великобритании,Великобритания,B-LOC,GPE-Great-Britain
ru-1153,4,20,Тереза,Тереза,B-PER,PER-Theresa-May
ru-1153,4,21,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1153,4,22,.,,O,
ru-1153,5,1,Тереза,Тереза,B-PER,PER-Theresa-May
ru-1153,5,2,Мэй,Мэй,I-PER,PER-Theresa-May
ru-1153,5,3,сообщила,,O,
ru-1153,5,4,",",,O,
ru-1153,5,5,что,,O,
ru-1153,5,6,новая,,O,
ru-1153,5,7,стратегия,,O,
ru-1153,5,8,на,,O,
ru-1153,5,9,переговорах,,O,
ru-1153,5,10,по,,O,
ru-1153,5,11,брекситу,брексит,B-EVT,EVT-Brexit
ru-1153,5,12,будет,,O,
ru-1153,5,13,опубликована,,O,
ru-1153,5,14,14,,O,
ru-1153,5,15,июля,,O,
ru-1153,5,16,.,,O,
ru-1153,6,1,После,,O,
ru-1153,6,2,ее,,O,
ru-1153,6,3,утверждения,,O,
ru-1153,6,4,в,,O,
ru-1153,6,5,кабмине,,O,
ru-1153,6,6,свои,,O,
ru-1153,6,7,посты,,O,
ru-1153,6,8,покинули,,O,
ru-1153,6,9,министр,,O,
ru-1153,6,10,иностранных,,O,
ru-1153,6,11,дел,,O,
ru-1153,6,12,Борис,Борис,B-PER,PER-Boris-Johnson
ru-1153,6,13,Джонсон,Джонсон,I-PER,PER-Boris-Johnson
ru-1153,6,14,и,,O,
ru-1153,6,15,министр,,O,
ru-1153,6,16,по,,O,
ru-1153,6,17,вопросам,,O,
ru-1153,6,18,брексита,брексит,B-EVT,EVT-Brexit
ru-1153,6,19,Дэвид,Дэвид,B-PER,PER-David-Davis
ru-1153,6,20,Дэвис,Дэвис,I-PER,PER-David-Davis
ru-1153,6,21,.,,O,
ru-1153,7,1,Оба,,O,
ru-1153,7,2,-,,O,
ru-1153,7,3,сторонники,,O,
ru-1153,7,4,жестких,,O,
ru-1153,7,5,подходов,,O,
ru-1153,7,6,к,,O,
ru-1153,7,7,выходу,,O,
ru-1153,7,8,из,,O,
ru-1153,7,9,ЕС,ЕС,B-ORG,ORG-European-Union
