docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
407,0,1,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
407,0,2,комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
407,0,3,проти,,проти,Spsg,ADP,O,
407,0,4,«,,«,U,PUNCT,O,
407,0,5,цукрового,,цукровий,Ao-msgf,ADJ,O,
407,0,6,податку,,податок,Ncmsgn,NOUN,O,
407,0,7,»,,»,U,PUNCT,O,
407,0,8,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
407,0,9,комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
407,0,10,проти,,проти,Spsg,ADP,O,
407,0,11,«,,«,U,PUNCT,O,
407,0,12,цукрового,,цукровий,Ao-msgf,ADJ,O,
407,0,13,податку,,податок,Ncmsgn,NOUN,O,
407,0,14,»,,»,U,PUNCT,O,
407,1,1,http://www.itv.com/,,http://www.itv.com/,X,SYM,O,
407,2,1,Міністерство,міністерство,міністерство,Ncnsnn,NOUN,B-ORG,30199
407,2,2,охорони,охорони,охорона,Ncfsgn,NOUN,I-ORG,30199
407,2,3,здоров'я,здоров'я,здоров’я,Ncnsgn,NOUN,I-ORG,30199
407,2,4,Латвії,латвії,Латвія,Npfsgn,PROPN,I-ORG,30199
407,2,5,висловило,,висловити,Vmeis-sn,VERB,O,
407,2,6,ідею,,ідея,Ncfsan,NOUN,O,
407,2,7,обкласти,,обкласти,Vmen,VERB,O,
407,2,8,податком,,податок,Ncmsin,NOUN,O,
407,2,9,продукти,,продукт,Ncmpan,NOUN,O,
407,2,10,з,,з,Spsi,ADP,O,
407,2,11,підвищеним,,підвищений,Ap-msif-ep,ADJ,O,
407,2,12,вмістом,,вміст,Ncmsin,NOUN,O,
407,2,13,цукру,,цукор,Ncmsgn,NOUN,O,
407,2,14,",",,",",U,PUNCT,O,
407,2,15,щоб,,щоб,Css,SCONJ,O,
407,2,16,привчити,,привчити,Vmen,VERB,O,
407,2,17,населення,,населення,Ncnsan,NOUN,O,
407,2,18,до,,до,Spsg,ADP,O,
407,2,19,здорового,,здоровий,Afpnsgf,ADJ,O,
407,2,20,харчування,,харчування,Ncnsgn,NOUN,O,
407,2,21,.,,.,U,PUNCT,O,
407,3,1,Проте,,проте,Ccs,CCONJ,O,
407,3,2,",",,",",U,PUNCT,O,
407,3,3,у,,у,Spsl,ADP,O,
407,3,4,Фінляндії,фінляндія,Фінляндія,Npfsln,PROPN,B-LOC,10140
407,3,5,від,,від,Spsg,ADP,O,
407,3,6,цього,,цей,Pd--m-sga,DET,O,
407,3,7,податку,,податок,Ncmsgn,NOUN,O,
407,3,8,довелося,,довестися,Vmeis-sn,VERB,O,
407,3,9,відмовитися,,відмовитися,Vmen,VERB,O,
407,3,10,на,,на,Spsa,ADP,O,
407,3,11,вимогу,,вимога,Ncfsan,NOUN,O,
407,3,12,Європейської,європейська,європейський,Ao-fsgf,ADJ,B-ORG,1
407,3,13,комісії,комісія,комісія,Ncfsgn,NOUN,I-ORG,1
407,3,14,.,,.,U,PUNCT,O,
407,4,1,Про,,про,Spsa,ADP,O,
407,4,2,це,,це,Pd--nnsan,PRON,O,
407,4,3,повідомляють,,повідомляти,Vmpip3p,VERB,O,
407,4,4,У,,у,Spsl,ADP,O,
407,4,5,Фінляндії,фінляндія,Фінляндія,Npfsln,PROPN,B-LOC,10140
407,4,6,були,,бути,Vapis-p,AUX,O,
407,4,7,змушені,,змушений,Ap--pns-ep,ADJ,O,
407,4,8,скасувати,,скасувати,Vmen,VERB,O,
407,4,9,введений,,введений,Ap-msafnep,ADJ,O,
407,4,10,в,,в,Spsl,ADP,O,
407,4,11,2012,,2012,Mlomsl,ADJ,O,
407,4,12,році,,рік,Ncmsln,NOUN,O,
407,4,13,акцизний,,акцизний,Ao-msnf,ADJ,O,
407,4,14,податок,,податок,Ncmsnn,NOUN,O,
407,4,15,на,,на,Spsa,ADP,O,
407,4,16,солодкі,,солодкий,Afp-pasn,ADJ,O,
407,4,17,напої,,напій,Ncmpan,NOUN,O,
407,4,18,",",,",",U,PUNCT,O,
407,4,19,цукерки,,цукерка,Ncfpnn,NOUN,O,
407,4,20,та,,та,Ccs,CCONJ,O,
407,4,21,морозиво,,морозиво,Ncnsnn,NOUN,O,
407,4,22,.,,.,U,PUNCT,O,
407,5,1,Причиною,,причина,Ncfsin,NOUN,O,
407,5,2,цього,,це,Pd--nnsgn,PRON,O,
407,5,3,стали,,стати,Vmeis-p,VERB,O,
407,5,4,звернення,,звернення,Ncnpnn,NOUN,O,
407,5,5,до,,до,Spsg,ADP,O,
407,5,6,суду,,суд,Ncmsgn,NOUN,O,
407,5,7,фінських,,фінський,Ao--pgf,ADJ,O,
407,5,8,підприємців,,підприємець,Ncmpgy,NOUN,O,
407,5,9,.,,.,U,PUNCT,O,
407,6,1,Європейська,європейська,європейський,Ao-fsns,ADJ,B-ORG,1
407,6,2,комісія,комісія,комісія,Ncfsnn,NOUN,I-ORG,1
407,6,3,прийшла,,прийти,Vmeis-sf,VERB,O,
407,6,4,до,,до,Spsg,ADP,O,
407,6,5,висновку,,висновок,Ncmsgn,NOUN,O,
407,6,6,",",,",",U,PUNCT,O,
407,6,7,що,,що,Css,SCONJ,O,
407,6,8,система,,система,Ncfsnn,NOUN,O,
407,6,9,оподаткування,,оподаткування,Ncnsgn,NOUN,O,
407,6,10,в,,в,Spsl,ADP,O,
407,6,11,Фінляндії,фінляндія,Фінляндія,Npfsln,PROPN,B-LOC,10140
407,6,12,була,,бути,Vapis-sf,AUX,O,
407,6,13,складена,,складений,Ap-fsns-ep,ADJ,O,
407,6,14,несправедливо,,несправедливо,Rp,ADV,O,
407,6,15,.,,.,U,PUNCT,O,
407,7,1,До,,до,Spsg,ADP,O,
407,7,2,однотипних,,однотипний,Ao--pgf,ADJ,O,
407,7,3,товарів,,товар,Ncmpgn,NOUN,O,
407,7,4,ставлення,,ставлення,Ncnsgn,NOUN,O,
407,7,5,було,,бути,Vapis-sn,AUX,O,
407,7,6,різним,,різний,Ao-nsif,ADJ,O,
407,7,7,",",,",",U,PUNCT,O,
407,7,8,наприклад,,наприклад,R,ADV,O,
407,7,9,соєві,,сійв,Ncmpnn,NOUN,O,
407,7,10,та,,та,Ccs,CCONJ,O,
407,7,11,молочні,,молочний,Ao--pns,ADJ,O,
407,7,12,продукти,,продукт,Ncmpnn,NOUN,O,
407,7,13,отримували,,отримувати,Vmpis-p,VERB,O,
407,7,14,перевагу,,перевага,Ncfsan,NOUN,O,
407,7,15,.,,.,U,PUNCT,O,
407,8,1,Податок,,податок,Ncmsnn,NOUN,O,
407,8,2,на,,на,Spsa,ADP,O,
407,8,3,солодке,,солодкий,Afpnsas,ADJ,O,
407,8,4,призначався,,призначатися,Vmpis-sm,VERB,O,
407,8,5,за,,за,Spsi,ADP,O,
407,8,6,вагою,,вага,Ncfsin,NOUN,O,
407,8,7,і,,і,Ccs,CCONJ,O,
407,8,8,становив,,становити,Vmpis-sm,VERB,O,
407,8,9,95,,95,Mlc-a,NUM,O,
407,8,10,центів,,цент,Ncmpgn,NOUN,O,
407,8,11,/,,/,U,PUNCT,O,
407,8,12,кг,,кг,Y,NOUN,O,
407,8,13,.,,.,U,PUNCT,O,
407,9,1,Після,,після,Spsg,ADP,O,
407,9,2,скасування,,скасування,Ncnsgn,NOUN,O,
407,9,3,податку,,податок,Ncmsgn,NOUN,O,
407,9,4,200-грамова,,200-грамовий,Ao-fsns,ADJ,O,
407,9,5,плитка,,плитка,Ncfsnn,NOUN,O,
