docId,sentenceId,tokenId,text,lemma,ner,clID
117,0,1,Přepočet,,O,
117,0,2,hlasů,,O,
117,0,3,ve,,O,
117,0,4,Wisconsinu,wisconsin,B-LOC,68
117,0,5,skončil,,O,
117,0,6,pro,,O,
117,0,7,Jill,jill,B-PER,69
117,0,8,Stein,stein,I-PER,69
117,0,9,naprostou,,O,
117,0,10,blamáží,,O,
117,0,11,.,,O,
117,1,1,Donald,donald,B-PER,1
117,1,2,Trump,trump,B-PER,1
117,1,3,má,,O,
117,1,4,po,,O,
117,1,5,přepočtu,,O,
117,1,6,dokonce,,O,
117,1,7,o,,O,
117,1,8,131,,O,
117,1,9,hlasů,,O,
117,1,10,více,,O,
117,1,11,!,,O,
117,2,1,A,,O,
117,2,2,Trump,,O,
117,2,3,udělá,,O,
117,2,4,z,,O,
117,2,5,Putinova,putin,B-PER,63
117,2,6,kámoše,,O,
117,2,7,ministra,,O,
117,2,8,zahraničí,,O,
117,2,9,USA,usa,B-LOC,2
117,2,10,!,,O,
117,3,1,A,,O,
117,3,2,všichni,,O,
117,3,3,proti,,O,
117,3,4,Číně,čína,B-LOC,11
117,3,5,?,,O,
117,4,1,|,,O,
117,4,2,AE,,O,
117,4,3,News,,O,
117,5,1,To,,O,
117,5,2,by,,O,
117,5,3,mně,,O,
117,5,4,zajímalo,,O,
117,5,5,",",,O,
117,5,6,jak,,O,
117,5,7,mohou,,O,
117,5,8,být,,O,
117,5,9,USA,,O,
117,5,10,finanční,,O,
117,5,11,vazalové,,O,
117,5,12,Číny,čína,B-LOC,11
117,5,13,.,,O,
117,6,1,Oni,,O,
117,6,2,si,,O,
117,6,3,snad,,O,
117,6,4,od,,O,
117,6,5,Pekingu,peking,B-LOC,70
117,6,6,půjčují,,O,
117,6,7,juany,,O,
117,6,8,?,,O,
117,7,1,Pokud,,O,
117,7,2,se,,O,
117,7,3,trochu,,O,
117,7,4,orientuji,,O,
117,7,5,v,,O,
117,7,6,americkém,,O,
117,7,7,státním,,O,
117,7,8,dluhu,,O,
117,7,9,",",,O,
117,7,10,největším,,O,
117,7,11,věřitelem,,O,
117,7,12,amerického,,O,
117,7,13,státu,,O,
117,7,14,jsou,,O,
117,7,15,domácí,,O,
117,7,16,americké,,O,
117,7,17,subjekty,,O,
117,7,18,",",,O,
117,7,19,občané,,O,
117,7,20,USA,,O,
117,7,21,",",,O,
117,7,22,US,us,B-LOC,2
117,7,23,penzijní,,O,
117,7,24,fondy,,O,
117,7,25,",",,O,
117,7,26,vlády,,O,
117,7,27,jednotlivých,,O,
117,7,28,států,,O,
117,7,29,americké,,O,
117,7,30,unie,,O,
117,7,31,",",,O,
117,7,32,vzájemné,,O,
117,7,33,fondy,,O,
117,7,34,",",,O,
117,7,35,americké,,O,
117,7,36,komerční,,O,
117,7,37,banky,,O,
117,7,38,",",,O,
117,7,39,investiční,,O,
117,7,40,fondy,,O,
117,7,41,a,,O,
117,7,42,zejména,,O,
117,7,43,FED,fed,B-ORG,71
117,7,44,.,,O,
117,8,1,Dohromady,,O,
117,8,2,drží,,O,
117,8,3,bondy,,O,
117,8,4,v,,O,
117,8,5,objemu,,O,
117,8,6,68,,O,
117,8,7,%,,O,
117,8,8,státního,,O,
117,8,9,deficitu,,O,
117,8,10,.,,O,
117,9,1,Asi,asie,B-LOC,72
117,9,2,vás,,O,
117,9,3,to,,O,
117,9,4,bude,,O,
117,9,5,šokovat,,O,
117,9,6,",",,O,
117,9,7,ale,,O,
117,9,8,Čína,čína,B-LOC,11
117,9,9,drží,,O,
117,9,10,jen,,O,
117,9,11,necelých,,O,
117,9,12,7,,O,
117,9,13,%,,O,
117,9,14,amerického,,O,
117,9,15,dluhu,,O,
117,9,16,a,,O,
117,9,17,je,,O,
117,9,18,největším,,O,
117,9,19,zahraničním,,O,
117,9,20,věřitelem,,O,
117,9,21,.,,O,
117,10,1,Jedná,,O,
117,10,2,se,,O,
117,10,3,ovšem,,O,
117,10,4,o,,O,
117,10,5,dolarový,,O,
117,10,6,dluh,,O,
117,10,7,.,,O,
117,11,1,Celé,,O,
117,11,2,to,,O,
117,11,3,tajemství,,O,
117,11,4,a,,O,
117,11,5,kouzlo,,O,
117,11,6,spočívá,,O,
117,11,7,v,,O,
117,11,8,datu,,O,
117,11,9,25,,O,
117,11,10,.,,O,
117,11,11,května,,O,
117,11,12,roku,,O,
117,11,13,2000,,O,
117,11,14,",",,O,
117,11,15,když,,O,
117,11,16,Čína,,O,
117,11,17,dostala,,O,
117,11,18,od,,O,
117,11,19,USA,,O,
117,11,20,doložku,,O,
117,11,21,nejvyšších,,O,
117,11,22,výhod,,O,
117,11,23,.,,O,
117,12,1,Od,,O,
117,12,2,tohoto,,O,
117,12,3,data,,O,
117,12,4,smí,,O,
117,12,5,dovážet,,O,
117,12,6,v,,O,
117,12,7,bezcelním,,O,
117,12,8,režimu,,O,
117,12,9,do,,O,
117,12,10,USA,,O,
117,12,11,prakticky,,O,
117,12,12,veškeré,,O,
117,12,13,komerční,,O,
117,12,14,zboží,,O,
117,12,15,",",,O,
117,12,16,ovšem,,O,
117,12,17,zúčtované,,O,
117,12,18,v,,O,
117,12,19,amerických,,O,
117,12,20,dolarech,,O,
117,12,21,.,,O,
117,13,1,Jinými,,O,
117,13,2,slovy,,O,
117,13,3,Čína,,O,
117,13,4,za,,O,
117,13,5,své,,O,
117,13,6,zboží,,O,
117,13,7,dovážené,,O,
117,13,8,do,,O,
117,13,9,USA,,O,
117,13,10,musí,,O,
117,13,11,akceptovat,,O,
117,13,12,americký,,O,
117,13,13,dolar,,O,
117,13,14,a,,O,
117,13,15,žádnou,,O,
117,13,16,jinou,,O,
117,13,17,měnu,,O,
117,13,18,.,,O,
117,14,1,Když,,O,
117,14,2,by,,O,
117,14,3,Čína,,O,
117,14,4,hodila,,O,
117,14,5,na,,O,
117,14,6,USA,,O,
117,14,7,třeba,,O,
117,14,8,jen,,O,
117,14,9,„křivý,,O,
117,14,10,ksicht“,,O,
117,14,11,",",,O,
117,14,12,mohla,,O,
117,14,13,by,,O,
117,14,14,o,,O,
117,14,15,doložku,,O,
117,14,16,přijít,,O,
117,14,17,a,,O,
117,14,18,čínské,,O,
117,14,19,fabriky,,O,
117,14,20,by,,O,
117,14,21,mohly,,O,
117,14,22,okamžitě,,O,
117,14,23,zavřít,,O,
117,14,24,.,,O,
117,15,1,Čína,,O,
