docId,sentenceId,tokenId,text,lemma,calcLemma,upos,xpos,ner,clID
uk-11,0,1,15,,15,Mlc-n,NUM,O,
uk-11,0,2,:,,:,U,PUNCT,O,
uk-11,0,3,55,,55,Mlomsn,ADJ,O,
uk-11,0,4,Газпром,Газпром,газпер,Ncmsnn,NOUN,B-ORG,ORG-Gazprom
uk-11,0,5,прокоментував,,прокоментувати,Vmeis-sm,VERB,O,
uk-11,0,6,заяву,,заява,Ncfsan,NOUN,O,
uk-11,0,7,Нафтогазу,Нафтогаз,Нафтогаз,Npmsgn,PROPN,B-ORG,ORG-Naftogaz
uk-11,0,8,про,,про,Spsa,ADP,O,
uk-11,0,9,арешт,,арешт,Ncmsan,NOUN,O,
uk-11,0,10,акцій,,акція,Ncfpgn,NOUN,O,
uk-11,0,11,Північного,Північний,північний,Afpmsgf,ADJ,B-ORG,ORG-Nord-Stream-2-AG
uk-11,0,12,потоку,потік,потік,Ncmsgn,NOUN,I-ORG,ORG-Nord-Stream-2-AG
uk-11,0,13,-,-,-,U,PUNCT,I-ORG,ORG-Nord-Stream-2-AG
uk-11,0,14,2,2,2,Mlc-sn,NUM,I-ORG,ORG-Nord-Stream-2-AG
uk-11,1,1,В,,в,Spsl,ADP,O,
uk-11,1,2,російському,,російський,Ao-mslf,ADJ,O,
uk-11,1,3,"""",,"""",U,PUNCT,O,
uk-11,1,4,Газпромі,Газпром,Газпром,Npmsln,PROPN,B-ORG,ORG-Gazprom
uk-11,1,5,"""",,"""",U,PUNCT,O,
uk-11,1,6,назвали,,назвати,Vmeis-p,VERB,O,
uk-11,1,7,заяву,,заява,Ncfsan,NOUN,O,
uk-11,1,8,"""",,"""",U,PUNCT,O,
uk-11,1,9,Нафтогазу,Нафтогаз,Нафтогаз,Npmsgn,PROPN,B-ORG,ORG-Naftogaz
uk-11,1,10,"""",,"""",U,PUNCT,O,
uk-11,1,11,про,,про,Spsa,ADP,O,
uk-11,1,12,відновлення,,відновлення,Ncnsan,NOUN,O,
uk-11,1,13,судом,,суд,Ncmsin,NOUN,O,
uk-11,1,14,Швейцарії,Швейцарія,Швейцарія,Npfsgn,PROPN,B-LOC,GPE-Switzerland
uk-11,1,15,таким,,такий,Pd--m-sia,DET,O,
uk-11,1,16,",",,",",U,PUNCT,O,
uk-11,1,17,що,,що,Css,SCONJ,O,
uk-11,1,18,не,,не,Q,PART,O,
uk-11,1,19,відповідає,,відповідати,Vmpip3s,VERB,O,
uk-11,1,20,дійсності,,дійсність,Ncfsgn,NOUN,O,
uk-11,1,21,.,,.,U,PUNCT,O,
uk-11,2,1,Про,,про,Spsa,ADP,O,
uk-11,2,2,це,,це,Pd--nnsan,PRON,O,
uk-11,2,3,ПРАЙМ,ПРАЙМ,прайм,Y,NOUN,B-ORG,ORG-News-PRAIM-UA
uk-11,2,4,.,,.,U,PUNCT,O,
uk-11,2,5,повідомляє,,повідомляти,Vmpip3s,VERB,O,
uk-11,2,6,Як,,як,Css,SCONJ,O,
uk-11,2,7,зазначили,,зазначити,Vmeis-p,VERB,O,
uk-11,2,8,в,,в,Spsl,ADP,O,
uk-11,2,9,"""",,"""",U,PUNCT,O,
uk-11,2,10,Газпромі,Газпром,Газпром,Npmsln,PROPN,B-ORG,ORG-Gazprom
uk-11,2,11,"""",,"""",U,PUNCT,O,
uk-11,2,12,",",,",",U,PUNCT,O,
uk-11,2,13,суд,,суд,Ncmsnn,NOUN,O,
uk-11,2,14,тільки,,тільки,Q,PART,O,
uk-11,2,15,призупинив,,призупинити,Vmeis-sm,VERB,O,
uk-11,2,16,виняток,,виняток,Ncmsan,NOUN,O,
uk-11,2,17,для,,для,Spsg,ADP,O,
uk-11,2,18,цих,,цей,Pd----pga,DET,O,
uk-11,2,19,акцій,,акція,Ncfpgn,NOUN,O,
uk-11,2,20,зі,,зі,Spsg,ADP,O,
uk-11,2,21,списку,,список,Ncmsgn,NOUN,O,
uk-11,2,22,активів,,актив,Ncmpgn,NOUN,O,
uk-11,2,23,",",,",",U,PUNCT,O,
uk-11,2,24,на,,на,Spsa,ADP,O,
uk-11,2,25,які,,який,Pr---npaa,DET,O,
uk-11,2,26,накладаються,,накладатися,Vmpip3p,VERB,O,
uk-11,2,27,забезпечувальні,,забезпечувальний,Ao--pns,ADJ,O,
uk-11,2,28,заходи,,захід,Ncmpnn,NOUN,O,
uk-11,2,29,.,,.,U,PUNCT,O,
uk-11,3,1,"""",,"""",U,PUNCT,O,
uk-11,3,2,Заява,,заява,Ncfsnn,NOUN,O,
uk-11,3,3,"""",,"""",U,PUNCT,O,
uk-11,3,4,Нафтогазу,Нафтогаз,Нафтогаз,Npmsgn,PROPN,B-ORG,ORG-Naftogaz
uk-11,3,5,України,Україна,Україна,Npfsgn,PROPN,B-LOC,GPE-Ukraine
uk-11,3,6,"""",,"""",U,PUNCT,O,
uk-11,3,7,про,,про,Spsa,ADP,O,
uk-11,3,8,те,,те,Pd--nnsan,PRON,O,
uk-11,3,9,",",,",",U,PUNCT,O,
uk-11,3,10,що,,що,Css,SCONJ,O,
